record_id,facility_id,year_month,production_volume_tons,capacity_utilization_pct,yield_rate_pct,downtime_hours,quality_defect_rate_pct,batch_success_rate_pct,safety_incidents,environmental_violations,energy_consumption_mwh,water_usage_cubic_meters,waste_generated_tons,revenue,cost_of_goods_sold,raw_material_costs,labor_costs,energy_costs,maintenance_costs,depreciation,operating_expenses,interest_expense,tax_expense,facility_name,location,facility_type,capacity_tons_per_year,employees,gross_profit,gross_margin_pct,ebitda,ebitda_margin_pct,ebit,ebit_margin_pct,net_income,net_margin_pct,production_efficiency_score,cost_per_ton,revenue_per_ton,profit_per_ton,energy_per_ton_mwh,water_per_ton_m3,waste_per_ton_produced,availability_pct,performance_pct,quality_pct,oee_pct,safety_score,environmental_score,revenue_per_employee,production_per_employee
B0-FF002_201710,B0-FF002,2017-10-01,15114.086241904575,86.40819477772204,97.9007083017267,4.48372911114175,1.0428901188173565,105.18423768818616,0,0,6022.380504978612,8913.622786986114,45.86167200735473,911090.07,4859.139724229996,3480.0057754278187,1284.2522993656455,492.7283297331291,211.2814574782473,281.84715007484243,1361.3177226303903,63.09227905766682,190.22969584567383,Nordic Specialty Plastics Plant,"Odense, Denmark",Specialty Chemicals,227975,815,59043.07,26.007278382560976,851212.26,10.206624875065549,363.80398772003815,5.636067808561162,711707.46,1.570249543409838,97.78967673830512,321.9766027227088,432.96404439848703,105.1733611859666,0.3843674966360859,0.5941763313672043,0.0030611401628338,97.15526857201031,91.01656353941044,98.77,78.0,97,101,7585.8525081501875,18.16696557204724
B0-FF002_201711,B0-FF002,2017-11-01,15884.56728741899,90.66861685851455,98.37696364499052,4.250427011093433,1.0364338760473295,100.05863512501423,0,0,5920.94929124542,9143.747415483778,47.35754890983565,655698.51,4656.662151922395,3342.238526264988,1258.90550608981,506.84428841519104,208.60205072517869,288.66064046854893,1356.0042070174595,65.61409007363132,192.59139575484792,Nordic Specialty Plastics Plant,"Odense, Denmark",Specialty Chemicals,219822,821,619159.47,25.81616040797954,712870.21,9.81667435672737,352.4402583384113,5.46680400283008,645360.46,1.6251422899188108,94.16518352291996,316.5587646889348,429.3527597188998,105.28020297538949,0.3762752393172578,0.5919068690374568,0.0028798904776719,100.75630528175115,86.48253506647944,75.97,86.35,105,100,7762.754312506687,17.318747552370375
B0-FF002_201712,B0-FF002,2017-12-01,15116.857068855144,85.58263907841132,96.11079995940229,4.5607272188432,1.0271158614601543,101.59076081240676,0,0,5996.984928949504,9265.233300014452,46.28251223107832,358900.23,5223.479395560698,3405.7630560662924,1198.1290831002568,507.6743490942303,205.4895605384229,303.4117884262049,1347.3460104639057,64.69192620530339,196.3385321852191,Nordic Specialty Plastics Plant,"Odense, Denmark",Specialty Chemicals,218978,876,241109.06,24.926027974326583,797800.41,9.575151517117106,364.2721012429161,5.84959907548464,663540.28,1.6309732751290145,94.36370838711436,349.2761575211039,419.6402376984626,103.64577063187762,0.3997220244060921,0.5757755262622253,0.0030403910316949,106.26774123032015,89.70583963216843,62.12,69.22,100,95,7911.014155812135,17.22113425453719
B0-FF002_201801,B0-FF002,2018-01-01,16049.31700026608,92.57082232006212,96.2749357233368,4.608151827826664,1.0461972255315155,101.6866475002762,0,0,5544.85590728736,9424.102572504293,46.60396372310567,443719.18,5101.30222362446,3419.909020114024,1279.0028053938947,460.1093730596229,211.6697140167801,275.84987646718747,1338.4540513665345,65.89658629331578,201.17784621775496,Nordic Specialty Plastics Plant,"Odense, Denmark",Specialty Chemicals,238251,882,472974.0,26.9236872975608,957306.89,9.84781544799876,369.1621871876837,5.5332959347721,108216.77,1.5923371618233486,91.52046060793072,323.6225738266127,455.2680846542816,106.2658262928658,0.3778379477095953,0.5675447168694249,0.0031114676614927,103.70490841654302,85.28642448130974,98.82,58.37,98,104,7699.554011846143,18.86734624183256
B0-FF002_201802,B0-FF002,2018-02-01,16125.767997760777,87.3657728325185,93.89761973863251,4.666806662630173,0.9982762638321954,103.12540228121512,0,0,5883.941406386774,9115.518009531928,46.00933928099647,964531.69,4667.906465604608,3321.950356482884,1286.9104902938875,478.1121411135551,217.09679864373103,277.47705884443025,1392.1410451717209,63.55921415105304,189.2289810782217,Nordic Specialty Plastics Plant,"Odense, Denmark",Specialty Chemicals,211603,893,974025.01,26.10045860293772,418943.75,9.807463449587967,370.1364735238157,5.892973100028232,269249.26,1.6977050857779288,96.80530639906289,327.4766910258003,440.195340821969,98.60852311542055,0.3784048673995925,0.5721141159879323,0.0032014929808239,100.27105236287308,88.71542046523594,80.02,98.96,100,104,7356.674947618309,18.677191649237063
B0-FF002_201803,B0-FF002,2018-03-01,15502.068125530235,92.36903356463432,97.70121807137782,4.383689915182451,1.0079470016461236,101.28518386010548,0,0,5957.3875757263,9362.256892799596,47.67429021394292,969932.85,5065.342011022196,3298.35864817599,1369.3241470545463,522.3555027053295,207.167697350268,284.1577683509568,1377.8201313236682,67.30242001472665,197.0207287693793,Nordic Specialty Plastics Plant,"Odense, Denmark",Specialty Chemicals,217976,926,340456.03,25.879786345747824,180747.9,9.839098222844257,347.44680915977614,5.665393661566435,188235.13,1.612117700329691,91.7831752198106,328.71584059753536,443.7551597305665,106.76138239749667,0.3925591662062287,0.5937573108492821,0.0029895572002129,99.73412701456688,88.4249992918258,81.02,97.52,104,106,7939.02208565917,18.74419894360567
B0-FF002_201804,B0-FF002,2018-04-01,15823.930345047407,86.67523367046923,95.42684984556142,4.795661054879004,1.041360604482178,101.26883850839076,0,0,5729.952544386645,8791.082634960056,45.490406878035,656274.02,5195.45582992238,3436.418989974766,1276.013413515389,471.9350053973917,212.62565644392407,290.0413751387599,1344.0836585858676,63.1514777227313,193.78062879611983,Nordic Specialty Plastics Plant,"Odense, Denmark",Specialty Chemicals,240882,847,380177.36,27.37845120512005,865700.91,10.374873783694271,360.3018232244565,5.220138843344571,880745.84,1.5665752761437846,89.8787303691886,320.6438816382632,446.94218090700855,107.37927352398414,0.3780076794955199,0.609327570045542,0.0029502256492059,103.43904391782752,84.450010939146,79.66,82.89,106,99,7659.78057428002,18.70061419910019
B0-FF002_201805,B0-FF002,2018-05-01,16178.828073043904,86.34793184023466,95.27481379575322,4.754282888091268,0.9869328245159538,101.19278767892672,0,0,6079.255752388575,9388.6200951045,46.40664760577787,997106.54,5196.401669213489,3470.587997457568,1303.6044050528417,483.22759179976936,198.0883360201584,299.4462042433745,1316.0463812664116,64.82397481104795,188.6790595573545,Nordic Specialty Plastics Plant,"Odense, Denmark",Specialty Chemicals,229638,894,748923.76,23.966664101634592,48697.11,9.98160058521035,371.11319651658033,5.547880042801953,246887.95,1.5289374508269151,97.47304024782136,311.0561191397905,431.89857089732055,106.06127879515638,0.3941919930632097,0.5962010947943182,0.0029892307139597,103.78410157033534,85.12843888589761,65.76,78.68,105,103,8041.592052231912,18.26317674134016
B0-FF002_201806,B0-FF002,2018-06-01,16347.938045476662,86.23402792037994,94.0765121397262,4.585506350086948,0.9956587656971732,102.42214572552348,0,0,5765.210030939386,9349.596813267462,43.6198619842414,914955.57,5294.788308443106,3386.096760924393,1344.6264892593283,487.6353134053737,208.79626742008384,270.606139898393,1288.56607330766,62.91970628442464,199.5260911623265,Nordic Specialty Plastics Plant,"Odense, Denmark",Specialty Chemicals,229892,858,357501.98,25.809021637913908,556772.84,9.63223361081632,386.9007071239279,5.675382870829926,19816.98,1.5818663414765284,92.47587402908748,329.3783673978449,428.9004754184808,110.03107098272508,0.3614049033878064,0.5773503906466795,0.0030153469522163,104.75382924833606,86.75506742739019,74.4,89.95,102,97,7501.122029759845,18.23292928016858
B0-FF002_201807,B0-FF002,2018-07-01,15969.638545217314,93.05432544439088,93.8763816388197,4.689869008405472,0.965283378900176,101.4950817285376,0,0,5869.534979121215,9508.03882841258,47.77574996962896,530203.18,4931.736308762355,3462.9400829408355,1290.8442996375636,486.5432296181211,210.55739394484283,294.3943200044864,1320.3397526944266,65.34531793742573,201.6342994074652,Nordic Specialty Plastics Plant,"Odense, Denmark",Specialty Chemicals,224038,881,872929.58,25.70693293742961,583066.0,10.413006668253386,350.6295042732905,5.357609391447405,651905.79,1.6112050609272106,94.34170532515068,320.4751726309002,419.5027401393256,107.71269559786622,0.3931097742529586,0.589020167713892,0.0030902704462592,98.24098719000828,93.20134177674942,70.28,70.18,102,101,8009.448046488527,18.95149353454141
B0-FF002_201808,B0-FF002,2018-08-01,17321.67859052608,91.1536574339986,98.95899425133504,4.779521317990558,1.0432312764385856,100.41159179869594,0,0,6246.991541765805,8763.9715412432,44.653272996622505,423895.95,4971.314679203571,3259.0850616718144,1250.147356679303,508.7063675630917,216.0459167773813,278.65444635102074,1314.752120063809,65.8263921391073,202.2376655556569,Nordic Specialty Plastics Plant,"Odense, Denmark",Specialty Chemicals,223914,862,15648.08,25.844731987054622,670428.63,10.056803985129475,345.97321118651416,5.6549495659014815,348431.39,1.5441085317306762,89.53846308541279,320.75150592585726,438.5245357164869,110.79373343326166,0.4038022005672591,0.5913214976719113,0.0029052623106506,101.27465351566066,85.95394143061066,86.29,77.61,104,100,8056.950200005943,18.20357219340747
B0-FF002_201809,B0-FF002,2018-09-01,14717.85205808169,86.23207091430116,98.59384207230508,4.733547693434837,1.0810551338241798,101.67909705339362,0,0,6172.824717647044,9494.802834388256,48.08689056450056,41453.49,4992.4075981022725,3183.808847962142,1346.871682040471,488.6298006867088,205.222088104032,274.9814205549919,1352.0629742274791,67.21218469955016,200.46990215210184,Nordic Specialty Plastics Plant,"Odense, Denmark",Specialty Chemicals,219259,863,718988.64,25.95226925487743,761424.78,9.797181375737429,378.3195040395116,5.575688271561755,624308.14,1.6575773399061666,92.35536695520636,327.3936293525706,438.97859381085226,109.58974664783182,0.3960565352873028,0.5989053360479515,0.0030774588782117,102.37516906440575,94.53244801253142,76.4,90.07,105,101,7914.100705284036,19.01677427924516
B0-FF002_201810,B0-FF002,2018-10-01,16574.423924022787,92.05217204048655,99.06985565944495,4.909897322425542,1.02512347647992,103.83244113472529,0,0,6097.823506180491,9329.117745797552,46.44300685318166,327529.55,5219.987006373344,3471.1000774647546,1249.5701080817694,460.75535573922735,205.82900062236547,285.1874421703074,1317.469179409788,67.1523623940588,204.69474226003308,Nordic Specialty Plastics Plant,"Odense, Denmark",Specialty Chemicals,235508,894,143215.68,25.489266271820767,303893.9,9.55820762931594,383.9682831766037,5.918646499074152,963431.97,1.509485916404023,92.5722406945832,320.6789255837777,419.7831081227497,106.7147283200034,0.3874485763474672,0.6011632383170614,0.0028515356575314,100.65470795223492,89.75426449995415,99.77,71.22,103,102,7729.465543700277,18.83642343656826
B0-FF002_201811,B0-FF002,2018-11-01,15718.297386830103,85.093527270269,97.55389448544678,4.465061601390782,0.9796476454129224,101.28207392679514,0,0,6059.699907334223,9330.215550433097,47.84979337918613,419109.52,4865.3108175663865,3575.5498924799213,1346.3931540348835,470.5390788757906,211.18656313907192,288.02300097107536,1348.4165723741175,69.50250271041658,186.31717865603585,Nordic Specialty Plastics Plant,"Odense, Denmark",Specialty Chemicals,216679,825,108329.02,26.38148563754797,126510.27,9.830812389774556,375.5198072812388,5.5459371735207,175216.78,1.670235709528462,92.7523125087266,324.6239605724754,436.0496077096774,114.96478263841476,0.3761368870889309,0.6096366956706064,0.0029095768275184,106.23064734792452,92.05415372486948,99.42,87.17,102,100,8351.481830725914,18.401840816974747
B0-FF002_201812,B0-FF002,2018-12-01,16433.096426781085,92.85692601202857,99.96684311857236,4.726452492353104,1.0528270265964417,104.21503554620712,0,0,5778.097783989262,9312.086769700212,49.0321335430219,286769.14,5082.429465756929,3490.099796065757,1385.9829624472925,468.0786277257246,216.54832530190245,283.7542521036252,1324.308231107677,64.2149186415454,194.2045936326923,Nordic Specialty Plastics Plant,"Odense, Denmark",Specialty Chemicals,230389,881,338777.1,25.11419513136432,791935.99,10.057889030229722,354.6368176086334,5.8555446546494805,46169.08,1.655632832895962,98.84533432238806,337.3650638799176,436.5649539851119,112.78324428134718,0.3650455559910869,0.5978871122277453,0.0032054394858871,100.39351821307147,92.33554761868456,79.29,78.22,106,98,7731.154382301924,19.53116454072113
B0-FF002_201901,B0-FF002,2019-01-01,16589.782243548456,91.31360988805082,96.94651264836608,4.688214184951973,1.0868703510178803,100.82201704600908,0,0,5912.241428458715,9071.96782795552,49.803088195348685,991086.12,5019.128198684156,3418.0168392309365,1288.162916851721,501.0463059646144,210.16654016076137,285.1210977813471,1387.3753057958668,62.78139180688103,198.11736991114907,Nordic Specialty Plastics Plant,"Odense, Denmark",Specialty Chemicals,227187,881,748688.88,25.46561315210876,58110.88,9.639306214007588,373.6800254409808,5.516037938596419,863307.64,1.6299760174877287,94.2181502805409,340.70873184771006,436.9022446417754,113.98372783631592,0.3776331320042533,0.5776955315489168,0.0028985015884557,101.13919345695918,89.34686947103475,85.61,83.39,105,107,7751.759963757795,18.767579414844427
B0-FF002_201902,B0-FF002,2019-02-01,15660.016952764005,91.2014469614603,103.13455149158486,4.487016434855986,1.0555690604952794,104.4370499373212,0,0,5974.721634332305,9212.464627685573,47.11609910058391,862360.9,5307.642351281191,3446.1483184487524,1305.0054034190423,487.0973060853275,198.52052834263705,280.4715706247959,1405.5993554969614,65.90251587363908,195.72565385278952,Nordic Specialty Plastics Plant,"Odense, Denmark",Specialty Chemicals,228713,909,21010.76,25.69841398825122,59403.37,9.885748097576196,383.8205961076565,5.62537352520207,834323.87,1.6144954317799487,100.8260921791306,319.8193740349898,420.95341180401806,110.30873246410476,0.400153477125008,0.5838416586336835,0.0029978499363431,105.93769321149423,91.98749880468525,80.01,76.1,106,98,8231.460544624426,19.16221686134049
B0-FF002_201903,B0-FF002,2019-03-01,15057.618868544145,90.23138381979474,92.1400539327685,4.491148693231998,1.0198436689912451,97.51675540993936,0,0,6295.205578030185,9218.124425165051,47.77870480907787,285341.59,5202.7496439637125,3521.985523703276,1294.204534354032,473.2990081701896,213.9332720033969,291.0809882268143,1315.8875360354748,66.9825985037345,191.52345362435875,Nordic Specialty Plastics Plant,"Odense, Denmark",Specialty Chemicals,227897,852,330107.59,25.83840534101708,356251.07,9.621739789949627,358.87928332640433,5.696061421621272,364496.64,1.6683005037209369,99.89088405395287,346.27012771407124,452.4306300965759,109.10589247340698,0.3893580549643246,0.5528697127937693,0.0031164716169948,103.36041151803536,94.50543424534672,95.88,51.46,100,103,7591.118847125354,19.55955248692635
B0-FF002_201904,B0-FF002,2019-04-01,16693.926250722674,89.01607433297943,98.84213302582329,4.670534003568039,1.0176534573406997,101.8679801646429,0,0,6016.036059095879,9932.76479246574,47.68023261201595,277289.85,5223.503758527392,3549.526945127609,1335.2750981164038,494.6507520864734,213.68890260934265,281.4707799683285,1315.3723105313445,67.74059503052833,208.1062823185676,Nordic Specialty Plastics Plant,"Odense, Denmark",Specialty Chemicals,216915,853,756139.1,26.72018303508284,295246.73,9.6838814858295,397.9085890125436,5.564126709859827,595928.88,1.665640661278216,93.2290217497215,325.27504564373686,428.79088567546887,106.43600603103246,0.3849027934049077,0.572378695982051,0.0030455487228584,108.99612625820086,92.18378272751018,78.01,79.71,102,110,7731.278552915502,18.81630287656044
B0-FF002_201905,B0-FF002,2019-05-01,16428.299195214717,93.7003368307285,97.20834469800008,4.535798873002323,1.046945488013373,105.6210737266906,0,0,6081.557868337197,8827.14047252915,47.534744948022976,933089.85,5283.252895070678,3451.727671470965,1400.1348675154295,515.7782756099743,217.0149076634069,275.83929273344654,1283.0067602194586,69.18464357183356,200.74586025996248,Nordic Specialty Plastics Plant,"Odense, Denmark",Specialty Chemicals,239549,857,933787.76,26.95117787586878,563325.77,10.292001809881697,372.27885625075976,5.640568995131472,24010.59,1.6404057656842912,102.42398097251088,333.63649098348964,430.3674343632423,115.6895240852979,0.3794381084637277,0.6251257077712865,0.0029480121471999,103.98824687486336,94.54332627558482,61.47,74.99,107,97,8224.224180327188,18.789960029331816
B0-FF002_201906,B0-FF002,2019-06-01,16923.039906883736,88.26412944145505,94.21497751206736,4.600050595755024,1.021582535083973,101.10381535688566,0,0,6051.421481355177,9354.715831317566,47.62767342785034,129467.58,5167.381604990928,3326.9041366012043,1323.271815719088,490.07528743490656,211.512603253638,275.94975372711974,1411.2537736820336,64.56676664354387,192.0839492580275,Nordic Specialty Plastics Plant,"Odense, Denmark",Specialty Chemicals,228896,885,426511.5,26.86023568202637,565163.28,9.999249637646166,380.30815463111617,5.3784398847978805,397446.07,1.6102620350927133,101.9022515998197,341.33063351626646,438.7489390045984,111.24382824585116,0.4025804698050759,0.5547860666515503,0.0030541394313809,108.53779606674546,92.80511691016572,91.67,80.32,101,103,8091.451734440114,19.15049863335278
B0-FF002_201907,B0-FF002,2019-07-01,16595.936599711295,93.97243722104274,94.89663881201491,4.685147229276865,1.0138532058484495,100.63582074122137,0,0,6267.842707048317,9610.0174215812,46.37197259524324,705410.01,4984.969412283917,3353.339893322106,1310.3662165822986,494.0212465997875,216.60102645739585,294.90623195359314,1387.1363032616864,64.89159132396306,206.84354945807283,Nordic Specialty Plastics Plant,"Odense, Denmark",Specialty Chemicals,234403,884,234769.09,25.689058808383503,987442.38,10.21167536449929,383.7787687070476,5.492255041389109,211506.5,1.5861381467586304,96.64868492557356,316.8744316092082,456.8350718526557,114.87021678251166,0.3941864074297284,0.6103181749269151,0.0030779441742727,104.83191902119616,87.08371500584502,81.64,71.91,104,112,7967.774071946065,19.30325642650245
