record_id,facility_id,year_month,production_volume_tons,capacity_utilization_pct,yield_rate_pct,downtime_hours,quality_defect_rate_pct,batch_success_rate_pct,safety_incidents,environmental_violations,energy_consumption_mwh,water_usage_cubic_meters,waste_generated_tons,revenue,cost_of_goods_sold,raw_material_costs,labor_costs,energy_costs,maintenance_costs,depreciation,operating_expenses,interest_expense,tax_expense,facility_name,location,facility_type,capacity_tons_per_year,employees,gross_profit,gross_margin_pct,ebitda,ebitda_margin_pct,ebit,ebit_margin_pct,net_income,net_margin_pct,production_efficiency_score,cost_per_ton,revenue_per_ton,profit_per_ton,energy_per_ton_mwh,water_per_ton_m3,waste_per_ton_produced,availability_pct,performance_pct,quality_pct,oee_pct,safety_score,environmental_score,revenue_per_employee,production_per_employee
B0-FF002_201208,B0-FF002,2012-08-01,14771.553344491247,78.62177727324443,88.62632094887029,4.405992135220513,0.9502466444229085,88.86891189708571,0,0,5643.26369010156,8607.859808373496,38.768082250302,6204.9289103484825,4673.970001090349,3043.065657368769,1191.4356754673645,458.5501985168113,194.68529441671896,256.9043665739545,1222.106186775851,59.6328817741821,181.65370737324093,Nordic Specialty Plastics Plant,"Odense, Denmark",Specialty Chemicals,197546,791,1615.4225705352326,23.579869350332267,583.2955831932587,8.808993446980718,345.0476570023573,5.015041872809301,99.06591542594467,1.443976293693318,83.9211794176577,300.2872987563047,397.30583790187234,102.43170025075028,0.36029967993232936,0.5315332536800967,0.0027996615472525455,92.14389504690173,83.26860483761193,93.52994238653511,78.88792779934326,92,95,7484.865872270372,17.48945507871204
B0-FF002_201209,B0-FF002,2012-09-01,14249.318839159416,79.76587901305875,87.0272359869328,4.151683673198561,0.8882112687082128,94.1478919163738,0,0,5434.17893034651,8392.529024796311,42.41655358759203,6223.0008715178055,4537.681721402077,3135.6640143256636,1259.9125792019765,448.4179231946876,194.26033066395675,250.815931294816,1251.5680235359,61.32061881755182,181.81808689582698,Nordic Specialty Plastics Plant,"Odense, Denmark",Specialty Chemicals,207999,804,1599.376537410561,24.65403091137315,605.2858481283173,8.776336419698014,329.1046629487151,5.2119961210347014,94.87427848017316,1.4824706700079493,86.07820914438571,288.8908717191636,408.9550960186016,102.6314235070725,0.33715752790849035,0.5457792883013922,0.002802198550907981,95.69914942147842,82.23190783215941,96.98241392675577,80.19213192841613,93,91,7039.2735058139315,16.52729729530918
B0-FF002_201210,B0-FF002,2012-10-01,14779.602009733806,81.268360899325,89.86737922998178,4.079323563031036,0.9164934346369695,89.6781531652968,0,0,5482.4027185728555,8389.78529755667,45.38360662695071,5934.6007001075295,4657.192380550887,2988.7945997983416,1122.4268253191158,432.3627390937673,195.2156232606529,255.23948692005,1246.8692328983757,60.39328457469349,179.8494859215787,Nordic Specialty Plastics Plant,"Odense, Denmark",Specialty Chemicals,214794,794,1588.8082573926508,22.4117200663147,601.9069823108923,8.981865620608865,326.62019967997736,5.1686102201086594,95.65792897633558,1.5521902393537073,80.73477738023693,301.10982896531203,400.0278148599183,99.7843337131482,0.3463242635329112,0.5398231024041158,0.0028664530978167015,88.786855802001,79.94874849146478,90.18912596703215,77.95017079658983,95,96,7483.394770448011,17.383654993717222
B0-FF002_201211,B0-FF002,2012-11-01,15005.263223197077,78.5624271270522,93.0666965227844,4.2117524069761805,0.9710604212300339,88.40240077239231,0,0,5505.139998437159,8229.874605504874,45.12647003103212,6025.16002719838,4668.821910069443,3206.268690246603,1286.3981795884665,436.59266005125613,191.48239655096782,258.34725104054314,1242.6793247749229,61.34300896007433,186.77083322013777,Nordic Specialty Plastics Plant,"Odense, Denmark",Specialty Chemicals,211912,798,1611.307283893054,23.789531589489613,614.3492670370039,9.281733141762546,355.6558840417756,5.059832863570325,96.35149688745284,1.4972659467783997,90.3016664468527,299.796438584569,415.0131433972462,102.84999562741707,0.35024524371135596,0.548535501892869,0.0027452841981158893,94.26850059489054,79.39588020468523,93.054661592192,83.12958912732054,96,96,7323.798602630986,17.17805274975022
B0-FF002_201212,B0-FF002,2012-12-01,14162.242286257417,81.6364481196152,89.70636238955376,4.100807627339758,0.8935408369059965,95.45657557317548,0,0,5599.531315838712,8182.915180452289,42.95078453154453,6534.913790442879,4609.218238121281,3124.8424668443704,1187.5475922203857,433.4069200127975,199.74809404025254,242.70246254314165,1218.5267727814746,60.76678404861331,190.29329939762584,Nordic Specialty Plastics Plant,"Odense, Denmark",Specialty Chemicals,200417,779,1534.343463317415,24.255474746122605,603.9615278976435,8.682639268514949,340.5312870061751,5.3592675338265865,98.86098764084043,1.4866812575665067,87.91069586810895,303.39281502091995,385.3356054023874,100.19375204878361,0.35093034735031725,0.5322905834054864,0.0028425359167596367,91.93835193491998,81.25722961311354,89.83747597368277,81.73178981001044,97,93,7446.777674650053,17.042954165413658
B0-FF002_201301,B0-FF002,2013-01-01,13623.349801391043,82.12445983010335,88.8635538508766,4.262637806029716,0.95150773121918,90.55352965234145,0,0,5481.88240288159,8630.922170489812,43.558055816201815,6742.878375294312,4654.405855443138,3187.3684275783617,1186.1982052226083,455.4287263880103,195.3816014503783,259.85549427409245,1204.7005769870625,58.06329453556423,183.58985845415853,Nordic Specialty Plastics Plant,"Odense, Denmark",Specialty Chemicals,199110,844,1517.2927070814392,23.65912941981483,586.552233596382,9.096176530389224,340.23093302409586,5.196034024695912,93.71392329394736,1.4473713590809372,89.98179826047317,305.9858553804086,371.0100907106479,102.17082553456218,0.3423508981269211,0.5312276310582918,0.002769823770915656,98.227806578406,79.67867118769182,89.5516981491314,82.01332468855773,94,98,7203.103162649707,17.76340835719637
B0-FF002_201302,B0-FF002,2013-02-01,14767.496981569391,83.66616159909876,93.80847227941086,4.233699818879397,0.9752005444243194,90.86691831503897,0,0,5438.561088662154,8185.045800093973,45.18701649367161,6596.127243827492,4640.103183811232,3084.9500253841807,1167.1575913358074,447.9432507966175,190.33869692345618,258.5402971016758,1299.2488755175427,59.97814805598308,184.74393368351076,Nordic Specialty Plastics Plant,"Odense, Denmark",Specialty Chemicals,208355,780,1491.6987593247766,24.165782563526623,634.1126642224361,9.185099818788663,346.777223621437,4.994946804430003,101.33302454754711,1.5278502610137212,85.72143712410404,305.365088270316,380.32607902908813,103.35617265399891,0.34767968072144856,0.5215991950259328,0.002826211112955438,88.97121732249127,83.20486594819121,90.4312674513254,77.75317131733497,95,94,7608.242944316153,16.50159513081823
B0-FF002_201303,B0-FF002,2013-03-01,15389.196488179456,79.65159467756813,92.03764714510295,4.401969372859489,0.9559287259086062,90.49208540216472,0,0,5836.5566911549195,8388.993655486249,42.20091353203412,6061.993070537676,4719.767275986313,3124.846130314615,1146.5830852342328,456.53656406433174,196.0441409463311,277.7383332822452,1282.7533131401249,54.963100218966126,189.51276951312462,Nordic Specialty Plastics Plant,"Odense, Denmark",Specialty Chemicals,215841,796,1560.6336594482527,24.143027412132454,585.6778282434435,9.044622619283487,351.0730922588552,5.2208337147718265,96.49730631184063,1.530742682272526,88.46062013409424,303.26549672364587,395.9192720869167,101.27114389996719,0.34598942730886967,0.5106731409667394,0.0027726472284646713,93.74326217270247,82.80575851541873,97.14157171431076,79.54356890926596,94,97,7134.369046517005,17.264752971785676
B0-FF002_201304,B0-FF002,2013-04-01,14617.479581453455,81.96986776335369,91.72339085906086,4.218336992688848,0.9705190173684689,87.37581146469567,0,0,5342.864198601149,8947.5081417433,43.681170795463366,6149.424893205175,4812.654653262587,3254.1928964655576,1173.6002175467013,478.96787408437467,195.95717342376184,266.73343950288097,1260.4444139663433,61.575149869623,178.6280259763209,Nordic Specialty Plastics Plant,"Odense, Denmark",Specialty Chemicals,221785,808,1628.6878928325305,23.53924180140066,593.0072950821894,9.643329320364796,340.18105977945424,5.142404620513658,99.43397167163671,1.603178377793263,93.48914587000617,312.83316482432866,437.12516467498324,98.54871739209307,0.3616548056936785,0.5441808514204357,0.0026511638454053657,95.51929412112311,81.35749842372726,98.1727243518945,80.27400949358156,94,99,7294.295066161603,17.808157170553883
B0-FF002_201305,B0-FF002,2013-05-01,15006.60982367236,83.76649713709348,89.14263417830537,4.3360332179017,0.9455164819452723,90.69167232091007,0,0,5632.828713820488,8682.032815064691,43.76286236702239,5927.730644138773,4535.808139798873,3143.0429788629363,1178.2640043646575,439.13440294291377,191.32602944166922,259.69542150927913,1297.1470216891728,60.656152147430895,187.36866508041382,Nordic Specialty Plastics Plant,"Odense, Denmark",Specialty Chemicals,209865,851,1633.821737796003,23.48619471761552,641.2691370961442,9.010111896639915,343.7844009147893,5.212658773289749,100.16953997337536,1.5246032336355266,85.89662295858416,308.0686974309579,410.2066580862322,101.55595508477997,0.35311520718159917,0.5304713656528466,0.0028437895229929365,92.4637016228887,83.27068442661503,93.69116982753583,78.08653849463208,92,96,7203.029668909594,16.941541852579036
B0-FF002_201306,B0-FF002,2013-06-01,14497.144680362142,80.97482263507978,94.34769068035784,4.133510075736549,0.9924921203819355,92.12995838399634,0,0,5559.70953313171,8447.05683506161,44.10675327002285,6308.79843984464,4683.950648202916,3263.7583488765436,1168.3636218606346,434.47323869666513,190.2434501642115,255.850567239829,1248.3550536617638,61.753890401640255,171.75004585533696,Nordic Specialty Plastics Plant,"Odense, Denmark",Specialty Chemicals,206135,810,1573.7102909965377,23.018509539288807,600.7142181154314,8.896512029926779,338.7448518346275,4.894793556602221,97.87984195514373,1.458807101553336,87.31311275201625,304.7396191888269,403.1587900933388,104.106591003477,0.3517488628687951,0.5544632523763712,0.002901764260180967,95.23094406021374,82.73625213851571,95.26849732759914,82.20300237705794,98,97,7504.779122774747,17.27533290655264
B0-FF002_201307,B0-FF002,2013-07-01,15008.495914678655,83.6972485198105,86.77198000993744,4.420095899470784,0.9040630152139993,95.16450707211163,0,0,5623.29682195888,8615.254623963268,42.15311142480379,6578.000809764342,4730.767666572495,3399.497878719104,1251.9413992775478,447.9732231560548,191.06457695157286,263.69953489554587,1252.3627032647946,63.58814050821153,189.455499097219,Nordic Specialty Plastics Plant,"Odense, Denmark",Specialty Chemicals,212215,862,1493.2450131459843,24.305364272427255,630.0729553477682,9.308780187693902,328.9212619886997,5.383141004441142,101.24004301686942,1.5082630914432313,88.35372148207398,320.4928210246278,409.6141759013413,101.07906773439797,0.34739128991439955,0.5574487465986585,0.0028938242896559534,94.7379393486829,81.50805811612679,97.98025515409098,79.38215695551503,101,93,7055.757982808974,16.678725677916713
B0-FF002_201308,B0-FF002,2013-08-01,14380.40377364795,82.41329681694752,88.88343887793208,4.420119396577944,0.9781730107908005,92.6687899724401,0,0,5547.978217472972,8192.937705151933,43.82510902867191,6374.466243200972,4558.737809112044,3135.253793181432,1236.561239907716,440.8371188650649,191.05324130465405,271.13779451982884,1200.355274734911,58.9986183175036,183.94112725414547,Nordic Specialty Plastics Plant,"Odense, Denmark",Specialty Chemicals,214972,827,1580.7468937123754,23.783646571258416,626.4157411819491,9.406538948410684,343.5770839798291,5.131324428938624,99.21226121025502,1.462221266161229,87.83664632839478,298.35002529752296,403.52220638218665,100.56218300745336,0.3621229310030299,0.559166810683424,0.0027822430729459095,92.39341982246113,84.77442859882181,94.86552970064903,80.76041920796621,99,94,6907.382751916766,16.929880829084123
B0-FF002_201309,B0-FF002,2013-09-01,15618.027794625872,82.31757653790608,88.87030740614901,4.297269252804039,0.9831294955849539,93.18260321315753,0,0,5672.625488249773,8576.565090800657,43.46282333793633,6375.2438005718295,4655.741259282254,3055.21724437558,1225.3989909283443,431.1206868717338,199.1142409918545,264.9656908024186,1303.3580387246357,60.462972893899696,183.0938690451001,Nordic Specialty Plastics Plant,"Odense, Denmark",Specialty Chemicals,200666,793,1513.2416413140286,24.81149266404182,600.3785224660745,9.54763311695246,315.8830972017876,5.421729095154754,99.03295947852143,1.5120243653223415,85.53092006211978,307.98428610025906,400.7236853567157,98.42510531212181,0.34404633407535123,0.5263837530572486,0.0028500838740553956,93.01418966796888,79.02047321508944,95.51110319276474,76.43481052829522,99,101,7066.48725468346,17.86644799852805
B0-FF002_201310,B0-FF002,2013-10-01,15070.280537972481,81.96861933034177,89.153301345692,4.383799848701988,0.9542736270154891,86.25597366691021,0,0,5570.939268903476,8357.352207666256,43.79512111115329,6575.6132956408765,4776.070173559503,3227.0342444475436,1181.7043618877644,444.33678734854266,196.16080716432097,271.156778388647,1235.9854735541655,62.84888414957006,177.1427759832043,Nordic Specialty Plastics Plant,"Odense, Denmark",Specialty Chemicals,210631,819,1523.0063473152447,24.031155952636304,598.9032204479844,9.58386783353197,339.7175029152588,5.242401271574198,95.69392586793522,1.5093323759785555,87.3607416857644,296.5097045215554,440.2920266908073,101.1294619464552,0.35516766974044534,0.5619841850806608,0.0027565308713935494,96.09339260970538,84.49099000371992,95.2808135650511,87.5099275452692,93,100,7469.939840851943,17.815109889366113
B0-FF002_201311,B0-FF002,2013-11-01,15086.183108007714,88.01941723864476,89.63011025319689,4.369140999956994,0.9941166766096786,92.08588897314225,0,0,5379.864615985002,8180.013643799966,43.981417420196095,6531.134508588352,4449.044825812395,3214.426232706414,1262.2054241693288,432.3876456404719,192.38342187197694,270.51537696972184,1285.1137562876397,64.1719728055272,180.44593039602051,Nordic Specialty Plastics Plant,"Odense, Denmark",Specialty Chemicals,205314,864,1561.42292368647,24.463336064861156,650.3163139112312,9.413652615119354,352.48669764627795,5.393647677409805,101.05822347246809,1.5361058488147499,87.66588724411363,314.54871009357316,411.3560203665006,97.80683881073053,0.3605096785888792,0.5122215753582059,0.002885721778965195,94.40102606044555,88.08759808353538,96.0995398180315,84.24823074707078,93,98,7233.358344420307,17.93239710585018
B0-FF002_201312,B0-FF002,2013-12-01,14450.86847606436,83.70634423596454,87.46794887704935,4.326736973578591,1.0160008737248987,95.80576821768805,0,0,5504.130069489889,8685.40342295654,43.481590796286305,6622.660654389213,4761.2901312239,3302.8484167333054,1238.4443180501835,446.47698196575266,193.58919188419475,258.2053036357156,1296.1068563423692,60.51726262679387,186.79502057196808,Nordic Specialty Plastics Plant,"Odense, Denmark",Specialty Chemicals,207410,797,1626.303700711181,23.58715435222387,603.7860954936409,8.872327226557966,339.73601765659123,5.204929563324988,98.76051143947848,1.5394426733670792,89.07746163364605,332.55202449513996,412.01700951928393,97.14136633527558,0.3560732505348743,0.5465105325893529,0.002776773956974236,95.39685490437563,81.82111495566342,95.77713756362749,77.38094770813404,99,91,7326.2126119651475,17.004488112635837
B0-FF002_201401,B0-FF002,2014-01-01,15109.163464518038,83.07953637117329,91.41710216510842,4.459887374083103,0.9812289791695207,93.99946684151088,0,0,5736.363183915124,8498.964914467515,45.91015102421416,6433.570526902951,4619.79853785712,3186.0704417939955,1178.0256157180604,419.8817874841302,191.0202680300346,267.61402410916855,1261.1692488175572,58.78383808415669,171.00830100449915,Nordic Specialty Plastics Plant,"Odense, Denmark",Specialty Chemicals,220315,827,1676.4736247153926,25.24477943192615,625.401665957495,9.245852334700622,341.161752580997,5.320125420742352,99.2694192186599,1.4778791375437779,83.21521175295752,303.99369047628034,420.7642853529929,106.48503258271631,0.3593961851972845,0.5346487009427545,0.0029091973782909477,95.26794894343277,82.62232645918704,90.80494627874198,87.37350746873999,98,98,7202.703603706537,17.450672562606048
B0-FF002_201402,B0-FF002,2014-02-01,14954.332564434726,85.60860786682227,94.55447707766585,4.135610617511626,0.9293829954098315,95.83908338116186,0,0,5545.645657923103,8263.842766788797,41.935204394751416,6459.560732958211,4835.996156707034,3300.912239445165,1246.1814083283798,400.4831555472875,199.84403225540512,255.30268317848487,1187.5611487042838,57.7961860764493,172.87946779933387,Nordic Specialty Plastics Plant,"Odense, Denmark",Specialty Chemicals,213044,808,1530.6867301278835,24.20643196740689,592.3718413989958,9.513319225517566,360.7654132159208,5.180501169980912,104.00255606870668,1.568589916458422,89.14402295836084,321.0134304753531,400.2780870958271,96.71378162837024,0.3425295278247159,0.5389821208128611,0.002881584465337211,92.12797701612791,81.95019263807788,91.51035093063797,80.68015571455332,100,97,7275.434877757164,18.06961000648057
B0-FF002_201403,B0-FF002,2014-03-01,15021.764112523511,84.08912317288447,94.08370393875788,4.282616985153957,0.9880074096115858,96.52453013868448,0,0,5617.7440696973445,8889.784284779622,45.41884679637692,6702.349508892803,4699.251001457761,3286.7505867891064,1198.323767999407,454.6740077169935,203.66022406016003,274.5873409985325,1263.5601498073634,61.04600166653512,179.11260977927083,Nordic Specialty Plastics Plant,"Odense, Denmark",Specialty Chemicals,210114,794,1589.2991474931878,22.908261740641446,589.2162090969446,9.489913143246135,353.8668835859154,5.175984853167704,100.19825491295225,1.5173552250151783,90.26187829446273,308.774643096292,392.0296457142598,95.33228821314358,0.3487695420179661,0.5481544915285783,0.0029215618129334615,96.22848905627006,85.09597451792337,92.63467123774952,82.22270731270153,96,94,7175.22074222442,17.33503777506962
